
HYPNOS III
Hypnos#: 076
Filenumber: 098
Sample Time Interval: 005 Minutes
Redox: 36
Temperatures: 00
Started logging at 2012-10-03 16:03
Timestamp       ;R_00;R_01;R_02;R_03;R_04;R_05;R_06;R_07;R_08;R_09;R_10;R_11;R_12;R_13;R_14;R_15;R_16;R_17;R_18;R_19;R_20;R_21;R_22;R_23;R_24;R_25;R_26;R_27;R_28;R_29;R_30;R_31;R_32;R_33;R_34;R_35
2013-05-03 12:00;  96;-281;-385;-390;-410;-414;-392; 373; 546;-391;-408;-459;-458;-470;-470;-418; 523; 328;-381;-382;-391;-462;-421;-415; 229; 258; 530; 507; 514; 476;-344;-364;-368;-496; 568; 576
2013-05-03 12:05;  95;-281;-386;-389;-411;-413;-392; 373; 545;-391;-409;-459;-459;-470;-470;-418; 523; 328;-381;-382;-391;-462;-421;-415; 228; 259; 529; 507; 515; 476;-344;-364;-368;-496; 568; 576
2013-05-03 12:10;  95;-281;-386;-390;-411;-412;-392; 372; 545;-391;-409;-459;-459;-470;-470;-419; 522; 327;-381;-382;-391;-462;-421;-415; 228; 259; 529; 507; 515; 475;-344;-364;-368;-496; 568; 575
2013-05-03 12:15;  96;-280;-386;-390;-410;-413;-391; 372; 544;-391;-409;-459;-459;-470;-470;-419; 522; 327;-381;-382;-391;-462;-421;-415; 228; 256; 529; 507; 513; 476;-344;-364;-368;-496; 568; 574
2013-05-03 12:20;  95;-281;-385;-391;-409;-414;-391; 372; 543;-391;-409;-459;-458;-470;-470;-417; 521; 325;-381;-383;-391;-462;-420;-415; 228; 255; 529; 507; 513; 476;-344;-363;-368;-496; 568; 574
2013-05-03 12:25;  95;-281;-385;-390;-409;-413;-391; 372; 543;-391;-409;-459;-458;-469;-470;-417; 521; 326;-381;-383;-390;-462;-420;-415; 228; 255; 529; 507; 513; 475;-344;-363;-368;-496; 568; 574
2013-05-03 12:30;  95;-281;-385;-390;-409;-413;-390; 371; 542;-391;-409;-459;-458;-469;-470;-417; 521; 326;-381;-383;-390;-462;-420;-414; 228; 253; 527; 507; 513; 475;-344;-363;-368;-496; 568; 574
2013-05-03 12:35;  95;-280;-386;-390;-409;-413;-391; 371; 543;-391;-408;-459;-458;-469;-470;-417; 521; 327;-381;-382;-391;-462;-420;-414; 228; 253; 527; 507; 513; 475;-344;-363;-368;-496; 567; 575
2013-05-03 12:40;  94;-280;-385;-390;-409;-413;-390; 371; 541;-391;-409;-459;-458;-468;-470;-417; 521; 327;-381;-383;-390;-462;-420;-414; 228; 252; 527; 507; 513; 475;-344;-363;-367;-495; 567; 574
2013-05-03 12:45;  95;-280;-386;-390;-409;-413;-390; 370; 541;-390;-409;-459;-459;-468;-470;-417; 520; 330;-381;-382;-391;-462;-420;-414; 228; 250; 527; 507; 513; 474;-343;-363;-368;-495; 566; 574
2013-05-03 12:50;  94;-280;-385;-390;-409;-413;-390; 370; 541;-390;-409;-459;-458;-468;-470;-417; 520; 328;-381;-383;-390;-462;-420;-414; 228; 250; 527; 507; 513; 474;-343;-363;-367;-495; 566; 574
2013-05-03 12:55;  94;-280;-386;-390;-409;-413;-390; 370; 541;-390;-408;-459;-458;-468;-470;-417; 520; 329;-381;-382;-391;-462;-420;-414; 228; 250; 526; 507; 513; 474;-343;-363;-367;-495; 566; 574
2013-05-03 13:00;  93;-280;-386;-389;-409;-413;-389; 370; 540;-389;-409;-459;-458;-468;-470;-417; 519; 330;-381;-382;-391;-461;-420;-414; 227; 247; 526; 506; 513; 474;-342;-363;-369;-495; 565; 574
2013-05-03 13:05;  93;-281;-386;-390;-409;-413;-390; 370; 538;-389;-409;-459;-458;-468;-471;-416; 518; 330;-380;-382;-391;-462;-420;-414; 227; 246; 526; 507; 512; 474;-342;-363;-368;-496; 565; 573
2013-05-03 13:10;  93;-280;-386;-389;-409;-413;-389; 369; 538;-389;-409;-459;-458;-468;-470;-417; 518; 328;-381;-382;-391;-462;-420;-414; 227; 243; 525; 506; 512; 473;-342;-364;-369;-495; 565; 573
2013-05-03 13:15;  93;-280;-386;-390;-409;-413;-389; 368; 537;-389;-409;-459;-459;-468;-470;-417; 517; 328;-381;-382;-391;-462;-420;-415; 226; 241; 524; 506; 512; 473;-342;-363;-369;-495; 564; 573
2013-05-03 13:20;  92;-280;-386;-391;-409;-413;-389; 367; 537;-390;-409;-460;-459;-469;-471;-417; 517; 327;-381;-382;-392;-462;-420;-414; 226; 239; 524; 506; 511; 472;-342;-363;-369;-496; 563; 573
2013-05-03 13:25;  91;-280;-387;-390;-410;-412;-390; 367; 535;-389;-410;-459;-460;-468;-471;-418; 517; 327;-381;-383;-392;-462;-420;-415; 226; 239; 523; 506; 511; 471;-342;-364;-369;-496; 562; 572
2013-05-03 13:30;  90;-280;-387;-389;-411;-412;-390; 367; 534;-389;-410;-459;-460;-469;-471;-418; 516; 327;-381;-383;-392;-463;-420;-415; 225; 238; 522; 505; 510; 471;-341;-364;-369;-496; 561; 571
2013-05-03 13:35;  90;-280;-387;-390;-411;-412;-390; 366; 533;-389;-410;-459;-460;-469;-472;-419; 515; 327;-381;-383;-392;-463;-420;-415; 225; 238; 522; 505; 510; 471;-341;-364;-369;-497; 560; 571
2013-05-03 13:40;  90;-280;-387;-390;-411;-412;-390; 366; 533;-389;-409;-460;-460;-468;-472;-418; 515; 328;-381;-383;-392;-462;-421;-415; 225; 235; 521; 504; 510; 470;-341;-363;-369;-498; 559; 571
2013-05-03 13:45;  90;-281;-387;-391;-411;-413;-389; 364; 532;-389;-409;-460;-460;-468;-472;-417; 514; 328;-381;-382;-392;-462;-422;-415; 226; 234; 521; 504; 509; 470;-341;-363;-369;-498; 559; 571
2013-05-03 13:50;  89;-281;-387;-391;-411;-412;-390; 365; 532;-388;-409;-459;-460;-468;-472;-417; 514; 328;-380;-383;-392;-463;-422;-415; 226; 233; 521; 504; 508; 470;-340;-363;-369;-498; 558; 569
2013-05-03 13:55;  89;-281;-387;-391;-411;-412;-390; 364; 531;-388;-409;-459;-461;-468;-472;-417; 513; 329;-380;-383;-392;-463;-422;-416; 225; 232; 521; 503; 508; 469;-340;-362;-369;-497; 557; 569
2013-05-03 14:00;  88;-280;-388;-391;-411;-413;-389; 363; 531;-388;-409;-460;-460;-468;-472;-418; 512; 329;-381;-381;-394;-462;-422;-415; 225; 233; 520; 503; 507; 468;-339;-363;-369;-497; 555; 569
2013-05-03 14:05;  88;-280;-388;-390;-412;-412;-389; 363; 529;-387;-410;-460;-460;-468;-472;-418; 512; 328;-380;-382;-393;-463;-422;-416; 225; 235; 519; 503; 507; 468;-339;-363;-369;-497; 555; 568
2013-05-03 14:10;  88;-280;-387;-391;-411;-412;-389; 362; 529;-388;-409;-460;-461;-468;-472;-418; 512; 327;-380;-381;-394;-462;-422;-415; 225; 233; 520; 503; 507; 468;-338;-362;-369;-497; 554; 568
2013-05-03 14:15;  87;-280;-387;-391;-411;-412;-388; 362; 527;-387;-409;-460;-460;-468;-472;-418; 511; 326;-380;-381;-393;-463;-421;-416; 225; 232; 518; 503; 506; 468;-338;-362;-369;-496; 552; 568
2013-05-03 14:20;  87;-279;-388;-390;-411;-412;-388; 361; 527;-387;-409;-460;-461;-468;-472;-419; 511; 324;-380;-381;-394;-462;-422;-415; 225; 230; 518; 503; 506; 467;-336;-362;-369;-498; 551; 567
2013-05-03 14:25;  87;-279;-387;-391;-411;-412;-388; 361; 526;-386;-409;-460;-460;-469;-472;-419; 512; 323;-380;-381;-394;-462;-422;-415; 225; 228; 518; 502; 506; 467;-336;-362;-369;-496; 551; 566
2013-05-03 14:30;  86;-279;-387;-391;-411;-411;-388; 361; 526;-386;-409;-459;-461;-468;-472;-419; 511; 322;-379;-381;-394;-462;-422;-415; 225; 227; 518; 502; 505; 467;-335;-361;-368;-496; 549; 566
2013-05-03 14:35;  85;-278;-387;-390;-411;-411;-388; 361; 524;-386;-409;-459;-461;-468;-472;-419; 511; 322;-379;-380;-393;-462;-422;-416; 225; 227; 517; 502; 505; 466;-334;-361;-368;-496; 549; 565
2013-05-03 14:40;  85;-278;-387;-391;-412;-411;-388; 361; 524;-386;-408;-459;-461;-468;-472;-419; 511; 323;-378;-380;-393;-462;-422;-415; 226; 230; 517; 502; 504; 466;-334;-361;-367;-496; 548; 565
2013-05-03 14:45;  85;-279;-387;-391;-411;-411;-387; 359; 524;-386;-408;-459;-461;-468;-473;-419; 510; 323;-378;-380;-394;-461;-422;-415; 227; 227; 517; 502; 504; 466;-334;-360;-368;-496; 546; 566
2013-05-03 14:50;  85;-278;-388;-391;-412;-410;-388; 360; 523;-385;-409;-459;-461;-468;-473;-419; 510; 323;-378;-380;-393;-462;-422;-416; 226; 228; 517; 502; 503; 465;-333;-361;-367;-497; 546; 565
2013-05-03 14:55;  85;-278;-387;-391;-411;-411;-387; 359; 523;-386;-408;-459;-461;-468;-473;-419; 510; 324;-378;-379;-394;-461;-422;-416; 227; 228; 517; 502; 503; 465;-333;-359;-367;-496; 545; 565
2013-05-03 15:00;  84;-278;-387;-391;-412;-411;-387; 359; 523;-385;-408;-459;-461;-469;-472;-419; 510; 324;-378;-379;-394;-461;-422;-415; 227; 230; 517; 501; 503; 465;-331;-360;-367;-497; 544; 565
2013-05-03 15:05;  84;-278;-387;-391;-412;-410;-387; 359; 522;-384;-408;-459;-461;-468;-472;-419; 510; 325;-378;-380;-393;-461;-422;-416; 227; 230; 517; 502; 503; 465;-331;-359;-366;-498; 544; 564
2013-05-03 15:10;  85;-278;-387;-392;-412;-411;-387; 359; 523;-386;-408;-459;-461;-468;-473;-419; 510; 324;-378;-379;-393;-461;-423;-415; 228; 230; 518; 501; 502; 464;-331;-359;-367;-497; 543; 564
2013-05-03 15:15;  84;-279;-387;-391;-412;-410;-387; 360; 522;-385;-408;-459;-461;-468;-473;-419; 510; 324;-377;-380;-392;-461;-422;-415; 228; 232; 518; 501; 501; 464;-331;-359;-367;-498; 543; 563
2013-05-03 15:20;  85;-279;-387;-392;-412;-411;-387; 360; 522;-385;-407;-459;-460;-468;-473;-418; 510; 325;-377;-380;-392;-461;-422;-415; 228; 232; 518; 501; 502; 464;-331;-359;-367;-498; 543; 563
2013-05-03 15:25;  85;-278;-387;-392;-412;-410;-386; 361; 523;-385;-407;-459;-460;-468;-472;-418; 510; 324;-378;-380;-392;-461;-422;-415; 228; 234; 518; 501; 502; 464;-331;-359;-367;-498; 543; 563
2013-05-03 15:30;  85;-278;-387;-391;-412;-409;-387; 361; 523;-385;-408;-459;-460;-467;-472;-418; 511; 324;-377;-380;-392;-461;-422;-415; 228; 234; 518; 501; 502; 464;-330;-359;-366;-498; 543; 563
2013-05-03 15:35;  85;-278;-387;-391;-412;-409;-387; 361; 524;-386;-407;-459;-459;-468;-472;-419; 512; 324;-378;-380;-392;-459;-422;-415; 228; 233; 519; 501; 502; 465;-330;-359;-366;-496; 543; 564
2013-05-03 15:40;  86;-278;-387;-391;-412;-409;-387; 361; 524;-386;-407;-459;-459;-467;-472;-418; 512; 325;-378;-380;-391;-459;-422;-414; 228; 234; 520; 501; 503; 465;-331;-359;-366;-496; 543; 564
2013-05-03 15:45;  86;-278;-386;-391;-412;-409;-387; 363; 524;-387;-407;-459;-459;-467;-472;-417; 512; 325;-377;-381;-391;-459;-423;-414; 229; 235; 520; 501; 503; 465;-331;-359;-365;-497; 544; 564
2013-05-03 15:50;  87;-278;-386;-391;-412;-409;-387; 363; 526;-387;-407;-459;-459;-467;-472;-417; 513; 325;-378;-381;-391;-459;-422;-414; 229; 236; 521; 501; 503; 466;-331;-359;-366;-495; 544; 565
2013-05-03 15:55;  87;-278;-386;-392;-412;-410;-387; 363; 526;-387;-407;-459;-459;-467;-471;-417; 513; 325;-378;-381;-390;-459;-422;-414; 229; 238; 521; 502; 503; 467;-331;-359;-366;-495; 545; 565
2013-05-03 16:00;  87;-278;-386;-391;-412;-409;-388; 364; 526;-387;-407;-459;-459;-467;-472;-417; 513; 325;-378;-381;-390;-459;-422;-414; 229; 239; 521; 502; 503; 467;-331;-359;-364;-496; 546; 565
2013-05-03 16:05;  88;-278;-386;-392;-412;-409;-387; 364; 527;-388;-407;-459;-459;-467;-471;-417; 514; 326;-378;-381;-390;-459;-422;-413; 230; 240; 523; 502; 504; 467;-332;-359;-365;-495; 546; 566
2013-05-03 16:10;  88;-279;-385;-392;-412;-409;-387; 365; 527;-389;-407;-458;-459;-467;-471;-417; 514; 327;-378;-381;-390;-459;-422;-414; 230; 242; 523; 503; 503; 467;-333;-359;-365;-496; 546; 566
2013-05-03 16:15;  88;-278;-386;-391;-412;-409;-388; 367; 528;-389;-408;-459;-459;-467;-471;-417; 515; 328;-378;-381;-389;-459;-422;-413; 230; 244; 523; 503; 504; 467;-332;-360;-364;-495; 547; 566
2013-05-03 16:20;  88;-279;-386;-391;-412;-409;-389; 367; 529;-389;-408;-458;-459;-467;-471;-417; 515; 330;-378;-381;-390;-458;-422;-413; 230; 244; 523; 503; 504; 468;-333;-361;-364;-495; 547; 566
2013-05-03 16:25;  89;-280;-385;-391;-411;-409;-388; 367; 529;-389;-407;-458;-459;-467;-471;-417; 515; 328;-378;-381;-389;-459;-422;-414; 230; 245; 524; 503; 504; 468;-334;-360;-364;-495; 547; 566
2013-05-03 16:30;  89;-279;-386;-391;-412;-409;-388; 369; 529;-389;-408;-458;-459;-467;-471;-417; 516; 328;-378;-382;-389;-459;-422;-413; 230; 246; 524; 503; 505; 468;-333;-361;-364;-495; 548; 566
2013-05-03 16:35;  89;-278;-386;-391;-412;-409;-388; 369; 530;-389;-408;-458;-458;-467;-471;-417; 517; 328;-378;-382;-389;-459;-422;-412; 230; 246; 524; 503; 505; 468;-334;-361;-364;-495; 548; 566
2013-05-03 16:40;  89;-279;-386;-391;-412;-409;-389; 369; 531;-389;-408;-458;-458;-467;-471;-417; 517; 328;-378;-382;-389;-459;-422;-412; 230; 247; 524; 503; 506; 468;-334;-361;-364;-496; 549; 567
2013-05-03 16:45;  90;-280;-385;-391;-411;-410;-389; 369; 531;-389;-408;-458;-459;-467;-471;-417; 517; 331;-378;-382;-389;-459;-422;-413; 230; 248; 524; 503; 505; 469;-334;-361;-364;-495; 549; 568
2013-05-03 16:50;  90;-279;-385;-391;-411;-409;-389; 370; 532;-389;-408;-458;-458;-467;-471;-416; 517; 330;-378;-382;-389;-459;-422;-412; 230; 247; 525; 503; 506; 469;-334;-361;-364;-496; 549; 568
2013-05-03 16:55;  90;-279;-386;-391;-412;-409;-389; 369; 532;-389;-408;-458;-459;-467;-470;-417; 517; 331;-379;-381;-389;-459;-422;-413; 230; 247; 525; 503; 506; 468;-334;-362;-365;-495; 549; 568
2013-05-03 17:00;  90;-279;-386;-391;-412;-409;-389; 370; 532;-389;-408;-458;-458;-467;-470;-417; 517; 330;-379;-382;-389;-459;-422;-412; 230; 248; 525; 504; 506; 469;-334;-362;-364;-495; 551; 568
2013-05-03 17:05;  90;-279;-386;-391;-412;-410;-389; 370; 532;-389;-408;-458;-458;-467;-471;-417; 517; 330;-379;-382;-389;-459;-422;-413; 230; 249; 525; 504; 507; 469;-334;-362;-364;-495; 551; 568
2013-05-03 17:10;  90;-279;-386;-390;-412;-410;-389; 370; 533;-389;-408;-457;-458;-467;-470;-417; 517; 330;-379;-381;-390;-459;-422;-413; 230; 249; 526; 504; 507; 469;-334;-362;-365;-495; 551; 569
2013-05-03 17:15;  90;-279;-385;-391;-411;-411;-388; 370; 534;-390;-408;-458;-457;-467;-470;-417; 518; 330;-379;-382;-389;-459;-422;-413; 230; 247; 526; 504; 507; 470;-335;-362;-365;-495; 551; 569
2013-05-03 17:20;  90;-279;-385;-390;-411;-409;-389; 371; 534;-390;-408;-458;-457;-467;-470;-416; 518; 330;-379;-382;-389;-459;-422;-412; 230; 248; 526; 504; 507; 470;-335;-362;-364;-495; 551; 569
2013-05-03 17:25;  91;-279;-386;-390;-411;-410;-389; 371; 534;-389;-408;-457;-458;-467;-470;-417; 518; 331;-378;-382;-389;-459;-421;-413; 230; 248; 526; 504; 507; 470;-335;-362;-365;-495; 552; 569
2013-05-03 17:30;  91;-278;-385;-390;-411;-410;-388; 370; 535;-389;-407;-458;-457;-467;-470;-417; 518; 331;-379;-381;-389;-459;-422;-412; 230; 248; 527; 504; 507; 470;-336;-361;-365;-495; 552; 569
2013-05-03 17:35;  91;-280;-384;-391;-411;-410;-389; 372; 535;-390;-407;-458;-457;-467;-470;-416; 518; 332;-378;-382;-389;-459;-422;-413; 230; 249; 527; 505; 507; 471;-336;-361;-364;-495; 552; 569
2013-05-03 17:40;  91;-279;-385;-390;-411;-410;-389; 372; 535;-389;-407;-458;-457;-467;-470;-417; 519; 333;-379;-381;-389;-459;-422;-412; 231; 250; 527; 504; 507; 471;-336;-361;-365;-494; 553; 569
2013-05-03 17:45;  92;-280;-384;-391;-411;-410;-389; 373; 535;-390;-407;-457;-458;-466;-470;-416; 519; 334;-378;-382;-388;-459;-422;-413; 230; 251; 527; 505; 507; 471;-336;-361;-364;-495; 553; 569
2013-05-03 17:50;  92;-280;-384;-391;-411;-410;-389; 373; 536;-390;-406;-458;-457;-466;-470;-415; 519; 334;-378;-382;-388;-459;-422;-412; 231; 252; 527; 505; 507; 472;-337;-361;-364;-495; 554; 570
2013-05-03 17:55;  93;-280;-384;-391;-411;-409;-389; 372; 537;-390;-406;-457;-457;-467;-470;-415; 519; 336;-378;-381;-388;-459;-421;-412; 231; 252; 527; 505; 507; 472;-337;-361;-364;-495; 554; 569
2013-05-03 18:00;  93;-280;-384;-391;-411;-410;-388; 373; 537;-390;-406;-458;-457;-466;-470;-415; 520; 335;-378;-382;-387;-459;-421;-412; 232; 253; 528; 505; 507; 473;-337;-361;-364;-495; 555; 569
2013-05-03 18:05;  93;-280;-384;-390;-411;-409;-389; 373; 537;-390;-406;-457;-457;-466;-470;-416; 520; 335;-378;-381;-388;-458;-422;-412; 231; 254; 528; 504; 509; 472;-337;-361;-364;-493; 555; 570
2013-05-03 18:10;  93;-281;-384;-391;-410;-409;-389; 373; 538;-391;-406;-458;-457;-466;-470;-415; 520; 336;-378;-381;-387;-458;-421;-412; 232; 255; 529; 505; 509; 473;-338;-361;-364;-493; 555; 570
2013-05-03 18:15;  93;-280;-384;-390;-411;-409;-389; 374; 538;-391;-406;-458;-457;-466;-470;-415; 520; 334;-378;-382;-387;-457;-421;-412; 232; 254; 529; 505; 509; 473;-338;-361;-364;-493; 555; 570
2013-05-03 18:20;  93;-280;-384;-390;-411;-409;-390; 375; 538;-390;-407;-457;-458;-465;-470;-415; 521; 335;-378;-382;-387;-458;-421;-412; 232; 256; 529; 505; 509; 473;-337;-361;-363;-494; 557; 571
2013-05-03 18:25;  94;-281;-383;-391;-410;-409;-389; 374; 539;-391;-406;-457;-457;-465;-470;-415; 521; 337;-378;-381;-387;-458;-420;-412; 232; 256; 529; 506; 509; 473;-338;-360;-364;-493; 557; 570
2013-05-03 18:30;  94;-281;-383;-391;-410;-409;-389; 375; 540;-391;-406;-457;-457;-465;-469;-415; 521; 337;-378;-381;-387;-458;-420;-412; 232; 256; 529; 506; 509; 473;-338;-360;-364;-493; 557; 571
2013-05-03 18:35;  94;-280;-384;-389;-411;-409;-390; 376; 540;-390;-406;-457;-457;-465;-469;-415; 522; 335;-378;-382;-387;-457;-422;-411; 232; 255; 529; 505; 510; 473;-338;-361;-363;-493; 557; 571
2013-05-03 18:40;  94;-281;-383;-391;-410;-409;-390; 376; 540;-390;-406;-457;-458;-465;-470;-415; 522; 336;-378;-382;-387;-457;-420;-412; 232; 257; 530; 505; 510; 473;-338;-361;-363;-493; 559; 571
2013-05-03 18:45;  94;-280;-383;-390;-409;-409;-389; 376; 541;-391;-406;-458;-457;-465;-469;-415; 522; 337;-378;-381;-387;-457;-421;-412; 232; 259; 531; 506; 509; 474;-339;-360;-364;-493; 558; 571
2013-05-03 18:50;  94;-280;-383;-389;-411;-409;-390; 376; 541;-390;-406;-457;-457;-465;-470;-414; 523; 337;-378;-381;-387;-457;-421;-411; 232; 259; 531; 505; 510; 474;-338;-361;-363;-493; 559; 572
2013-05-03 18:55;  95;-281;-383;-391;-409;-409;-390; 376; 541;-390;-406;-457;-457;-465;-470;-414; 522; 337;-378;-381;-387;-457;-420;-412; 232; 259; 531; 506; 510; 474;-338;-361;-362;-493; 559; 571
2013-05-03 19:00;  96;-281;-383;-390;-409;-409;-389; 376; 541;-390;-406;-457;-457;-465;-469;-414; 523; 337;-378;-382;-386;-457;-420;-411; 233; 260; 531; 506; 510; 475;-338;-361;-362;-493; 559; 571
2013-05-03 19:05;  96;-281;-383;-390;-409;-409;-389; 376; 541;-391;-406;-457;-457;-465;-470;-414; 523; 337;-377;-381;-387;-457;-420;-411; 233; 261; 531; 506; 510; 475;-338;-361;-362;-493; 560; 571
2013-05-03 19:10;  96;-280;-383;-390;-409;-409;-389; 376; 542;-391;-405;-457;-457;-465;-469;-414; 523; 337;-378;-381;-387;-457;-420;-411; 233; 262; 532; 506; 510; 476;-339;-360;-364;-493; 560; 572
2013-05-03 19:15;  96;-281;-383;-389;-409;-409;-389; 377; 542;-391;-406;-457;-457;-465;-468;-415; 523; 337;-378;-381;-387;-457;-420;-411; 233; 263; 532; 506; 510; 476;-339;-360;-363;-493; 561; 572
2013-05-03 19:20;  96;-281;-383;-390;-409;-409;-389; 378; 543;-390;-405;-457;-457;-465;-469;-414; 524; 337;-377;-381;-387;-457;-420;-411; 233; 264; 532; 507; 510; 476;-339;-361;-362;-492; 561; 573
2013-05-03 19:25;  96;-281;-383;-389;-409;-409;-389; 377; 543;-389;-406;-457;-456;-465;-468;-414; 524; 337;-378;-381;-387;-457;-420;-411; 233; 264; 532; 507; 510; 476;-339;-360;-362;-493; 561; 573
2013-05-03 19:30;  96;-280;-383;-389;-409;-408;-389; 378; 542;-389;-406;-457;-456;-465;-468;-414; 524; 337;-377;-381;-387;-457;-420;-410; 233; 264; 532; 506; 511; 476;-338;-361;-362;-492; 561; 573
2013-05-03 19:35;  96;-281;-383;-389;-409;-408;-389; 378; 543;-389;-406;-456;-457;-465;-468;-414; 524; 339;-378;-381;-387;-457;-420;-411; 233; 266; 532; 506; 512; 476;-339;-361;-362;-492; 562; 573
2013-05-03 19:40;  96;-280;-383;-389;-409;-408;-389; 378; 544;-389;-405;-457;-456;-465;-468;-414; 524; 338;-378;-381;-387;-457;-420;-410; 233; 266; 532; 506; 511; 476;-339;-360;-363;-491; 562; 574
2013-05-03 19:45;  97;-281;-382;-389;-409;-409;-389; 379; 544;-390;-405;-456;-457;-465;-469;-414; 524; 339;-377;-381;-387;-457;-420;-411; 233; 267; 532; 507; 512; 476;-339;-361;-362;-492; 563; 573
2013-05-03 19:50;  96;-281;-383;-389;-409;-408;-390; 379; 544;-389;-406;-457;-456;-465;-468;-414; 525; 339;-377;-381;-387;-457;-420;-411; 233; 267; 532; 506; 512; 476;-339;-361;-362;-492; 563; 574
2013-05-03 19:55;  96;-280;-383;-389;-409;-408;-390; 380; 545;-390;-405;-456;-457;-465;-468;-414; 524; 340;-378;-381;-387;-457;-420;-410; 233; 268; 533; 506; 512; 476;-339;-361;-363;-491; 563; 574
2013-05-03 20:00;  96;-280;-383;-389;-409;-408;-390; 379; 545;-389;-405;-457;-456;-465;-468;-414; 525; 341;-378;-380;-387;-457;-420;-410; 233; 267; 534; 506; 512; 477;-339;-360;-363;-490; 563; 574
2013-05-03 20:05;  97;-280;-383;-388;-409;-408;-389; 379; 545;-389;-405;-457;-456;-465;-468;-414; 525; 341;-378;-381;-387;-457;-420;-410; 234; 268; 534; 507; 512; 478;-339;-360;-363;-490; 563; 574
2013-05-03 20:10;  98;-280;-383;-389;-409;-409;-388; 379; 545;-390;-405;-457;-456;-465;-468;-414; 525; 341;-377;-381;-387;-457;-420;-411; 234; 270; 533; 507; 512; 478;-339;-361;-362;-491; 564; 574
2013-05-03 20:15;  98;-280;-383;-389;-409;-408;-390; 380; 545;-389;-405;-457;-456;-465;-468;-414; 526; 341;-377;-381;-387;-456;-420;-410; 233; 271; 534; 507; 512; 478;-339;-361;-362;-490; 564; 574
2013-05-03 20:20;  98;-280;-383;-388;-409;-408;-389; 381; 545;-389;-405;-457;-456;-465;-468;-414; 526; 341;-377;-381;-387;-456;-420;-410; 233; 272; 534; 507; 512; 478;-339;-361;-362;-490; 564; 574
2013-05-03 20:25;  98;-280;-383;-389;-409;-409;-389; 380; 546;-390;-405;-457;-456;-465;-468;-414; 526; 342;-377;-380;-387;-457;-419;-411; 233; 272; 534; 507; 512; 478;-339;-359;-363;-489; 565; 574
